t,Ewe,I,Freq,Re,Im
438.1369934082031,1.4597340822219849,0.08816259354352951,7.260683536529541,0.23704823390381952,-0.09492450495914893
438.4540100097656,1.4597392082214355,0.08797144144773483,7.260683536529541,0.23514254360127312,-0.09469133708368978
438.77099609375,1.4597387313842773,0.08779854327440262,7.260683536529541,0.23488659948993215,-0.09673226152255579
439.0880126953125,1.4597406387329102,0.08770352602005005,7.260683536529541,0.23517317696960272,-0.09726754318400326
439.4049987792969,1.4597337245941162,0.08736518025398254,7.260683536529541,0.23780523702674888,-0.09659601080447484
439.7220153808594,1.4597307443618774,0.08719153702259064,7.260683536529541,0.23760615634266927,-0.09596286908841364
440.03900146484375,1.4597406387329102,0.08733873069286346,7.260683536529541,0.23554382736210097,-0.09660041842050196
440.35601806640625,1.4597384929656982,0.08758652210235596,7.260683536529541,0.2365768841899468,-0.09624460931495828
440.6730041503906,1.4600465297698975,0.08899280428886414,7.260683536529541,0.23555315228698698,-0.09432965354215071
440.9900207519531,1.4597364664077759,0.08860713243484497,7.260683536529541,0.23590139573118046,-0.09452297363466575
441.3070068359375,1.4597409963607788,0.08878599852323532,7.260683536529541,0.23685376055482432,-0.09693929377844153
441.6239929199219,1.4597362279891968,0.08843796700239182,7.260683536529541,0.23636387761852196,-0.09517699277910278
441.9410095214844,1.4597320556640625,0.08798820525407791,7.260683536529541,0.23523314225133587,-0.09503434877676521
442.25799560546875,1.4597307443618774,0.08771023154258728,7.260683536529541,0.23837289919346474,-0.09689949870941103
442.57501220703125,1.4597479104995728,0.08770352602005005,7.260683536529541,0.23676808842820465,-0.09406921251293056
442.8919982910156,1.4597363471984863,0.08728507161140442,7.260683536529541,0.23640378942088874,-0.09749592330276181
443.2090148925781,1.4597358703613281,0.08712409436702728,7.260683536529541,0.23854525208387942,-0.09671106624123976
443.5260009765625,1.4597463607788086,0.08684089779853821,7.260683536529541,0.2362656469966493,-0.09776472675545006
443.843017578125,1.4597455263137817,0.086908720433712,7.260683536529541,0.2390639195235933,-0.0965645986062427
444.1600036621094,1.4597363471984863,0.08687593042850494,7.260683536529541,0.23672228946923773,-0.09767667710308024
444.4770202636719,1.4597439765930176,0.08717626333236694,7.260683536529541,0.2370178419204603,-0.09627274917365175
444.79400634765625,1.4597399234771729,0.08778177201747894,7.260683536529541,0.2351085648611867,-0.09551354189401069
445.1109924316406,1.459734320640564,0.08830419927835464,7.260683536529541,0.2371360637401069,-0.09549431996999633
445.4280090332031,1.4597357511520386,0.08823041617870331,7.260683536529541,0.234040414451055,-0.09575066156140899
445.7449951171875,1.4597331285476685,0.08785592764616013,7.260683536529541,0.23547084028656778,-0.09633220759316825
446.06201171875,1.4597327709197998,0.087504543364048,7.260683536529541,0.2359516651028838,-0.09525086023140908
446.3789978027344,1.4597409963607788,0.08722247183322906,7.260683536529541,0.23522476615339089,-0.09575623103620758
446.6960144042969,1.459747552871704,0.08706894516944885,7.260683536529541,0.23771780460742936,-0.09571980939462243
447.01300048828125,1.4597426652908325,0.08675221353769302,7.260683536529541,0.2366583090585919,-0.09782900285095103
447.33001708984375,1.4597382545471191,0.0865551009774208,7.260683536529541,0.2376246489381809,-0.09833780330185084
447.6470031738281,1.4597340822219849,0.08646716177463531,7.260683536529541,0.23817983590991362,-0.0967788368441966
447.9640197753906,1.4597351551055908,0.08642878383398056,7.260683536529541,0.23919915849472315,-0.09715902984444798
448.281005859375,1.4597370624542236,0.08655696362257004,7.260683536529541,0.2379542878187991,-0.09770018252807598
448.5979919433594,1.4597347974777222,0.08694374561309814,7.260683536529541,0.23789878250201857,-0.09649482729587978
448.9150085449219,1.4597302675247192,0.08772104233503342,7.260683536529541,0.23750684963317167,-0.09759294205669465
449.23199462890625,1.4597418308258057,0.08796212822198868,7.260683536529541,0.23529779669625725,-0.09683571677554996
449.54901123046875,1.4597389698028564,0.08765284717082977,7.260683536529541,0.2364433937249032,-0.09606903763496635
449.8659973144531,1.459739327430725,0.08730369806289673,7.260683536529541,0.2356555908073691,-0.09668645810952166
450.1830139160156,1.4597337245941162,0.08711925148963928,7.260683536529541,0.23620925433680906,-0.09719730647171725
405.62701416015625,1.4609172344207764,0.282431036233902,4.882811069488525,0.44646111693150625,0.026457594168212903
406.0849914550781,1.4594677686691284,0.21881411969661713,4.882811069488525,0.36333801193968446,-0.09033594247003646
406.5429992675781,1.4594664573669434,0.18419067561626434,4.882811069488525,0.28524628003026126,-0.06380228218814027
407.0010070800781,1.4594712257385254,0.16134922206401825,4.882811069488525,0.26409943209302805,-0.04252957747330956
407.4590148925781,1.4594711065292358,0.14651544392108917,4.882811069488525,0.26542941992817765,-0.040783427374531396
407.9169921875,1.4594650268554688,0.1357048898935318,4.882811069488525,0.2684063748455483,-0.049643833055782426
408.375,1.4594680070877075,0.12577447295188904,4.882811069488525,0.2603777532179351,-0.05942536807386523
408.8330078125,1.459468960762024,0.11753875017166138,4.882811069488525,0.2556307951943185,-0.06093577541928967
409.291015625,1.459460735321045,0.11137183010578156,4.882811069488525,0.2583181434647157,-0.05944332422658025
409.7489929199219,1.4594721794128418,0.10613422840833664,4.882811069488525,0.260356756606231,-0.0627426796948959
410.2070007324219,1.4594637155532837,0.10209983587265015,4.882811069488525,0.2622257598149718,-0.06928996772681272
410.6650085449219,1.4594639539718628,0.098869189620018,4.882811069488525,0.2599250522475066,-0.0745791233444951
411.1230163574219,1.4594573974609375,0.09673554450273514,4.882811069488525,0.2589866562611478,-0.07272502853817688
411.58099365234375,1.4594717025756836,0.09573430567979813,4.882811069488525,0.2596721149035181,-0.07586832626505033
412.03900146484375,1.459466814994812,0.09463022649288177,4.882811069488525,0.2598684141217437,-0.07626471970343858
412.49700927734375,1.459456443786621,0.09306631982326508,4.882811069488525,0.26163356211170224,-0.07652387111232353
412.95501708984375,1.4594613313674927,0.0920080691576004,4.882811069488525,0.26071104830182423,-0.0788516176561216
413.4129943847656,1.4594682455062866,0.091150663793087,4.882811069488525,0.2620971418610496,-0.08105049252745025
413.8710021972656,1.459456443786621,0.0902794748544693,4.882811069488525,0.2599115714533347,-0.08229062350130084
414.3290100097656,1.459467887878418,0.0894421860575676,4.882811069488525,0.26399175652967166,-0.08238266962725958
414.7870178222656,1.4594659805297852,0.08932741731405258,4.882811069488525,0.2663690183113235,-0.08274066755039655
415.2449951171875,1.4594597816467285,0.08956477791070938,4.882811069488525,0.26398266390373415,-0.08232529782600466
415.7030029296875,1.4594659805297852,0.0903610810637474,4.882811069488525,0.2631120005358725,-0.07897791713905145
416.1610107421875,1.459457516670227,0.09023363888263702,4.882811069488525,0.2634695391862822,-0.07921299767443978
416.6190185546875,1.4594637155532837,0.08979059010744095,4.882811069488525,0.2618475274569303,-0.08109667677883702
417.0769958496094,1.4594635963439941,0.08936169743537903,4.882811069488525,0.2625700384876499,-0.08060888995683663
417.5350036621094,1.4594556093215942,0.08924134075641632,4.882811069488525,0.2634224452912015,-0.08170688960191125
417.9930114746094,1.4594628810882568,0.08892536163330078,4.882811069488525,0.2634348151971429,-0.08320569193588954
418.4510192871094,1.459452509880066,0.08870662748813629,4.882811069488525,0.26537394621489796,-0.08406733565232641
418.90899658203125,1.4594595432281494,0.0885840356349945,4.882811069488525,0.2649798823009221,-0.08218250455795915
419.36700439453125,1.4594624042510986,0.08923090994358063,4.882811069488525,0.2661710162258463,-0.07969854472588185
419.82501220703125,1.4594544172286987,0.0902366191148758,4.882811069488525,0.26390468635164954,-0.08047712334322121
420.2829895019531,1.4594619274139404,0.09005440771579742,4.882811069488525,0.2611546381586003,-0.08103932599886864
420.7409973144531,1.4594563245773315,0.0895826667547226,4.882811069488525,0.2622155886346544,-0.08038991392976934
421.1990051269531,1.4594660997390747,0.08922681212425232,4.882811069488525,0.26437651390329153,-0.08149359413620749
421.6570129394531,1.4594510793685913,0.08902261406183243,4.882811069488525,0.2650912667063106,-0.08128911774036587
422.114990234375,1.4594570398330688,0.08875469863414764,4.882811069488525,0.26393959377105203,-0.08156954245249902
422.572998046875,1.459464192390442,0.08860042691230774,4.882811069488525,0.2665766310053394,-0.08439931013025027
423.031005859375,1.4594593048095703,0.08864402770996094,4.882811069488525,0.2656848720067663,-0.0817380786909424
423.489013671875,1.4594603776931763,0.08952416479587555,4.882811069488525,0.26342263702181645,-0.08016936649586542
423.9469909667969,1.4594640731811523,0.0901680588722229,4.882811069488525,0.263070545707565,-0.08074688898449696
424.4049987792969,1.4594630002975464,0.08979841321706772,4.882811069488525,0.2653637032274216,-0.08051554314767567
424.8630065917969,1.4594662189483643,0.08939225226640701,4.882811069488525,0.2635123744523831,-0.08079421754740157
425.3210144042969,1.4594638347625732,0.08886536210775375,4.882811069488525,0.26553780234495783,-0.07949586283461024
425.77899169921875,1.4594448804855347,0.08869022876024246,4.882811069488525,0.26372750440534126,-0.0817348119150158
426.23699951171875,1.4594533443450928,0.08830606192350388,4.882811069488525,0.26614925097565123,-0.08021581813221446
426.69500732421875,1.4594558477401733,0.0882658138871193,4.882811069488525,0.26666585657882935,-0.08285561698337636
427.15301513671875,1.4594557285308838,0.0885460302233696,4.882811069488525,0.2652995132672248,-0.08316297287722688
427.6109924316406,1.4594550132751465,0.08946006745100021,4.882811069488525,0.2653801151995701,-0.08275569876306045
428.0690002441406,1.459454894065857,0.08967656642198563,4.882811069488525,0.26334943315179854,-0.08166516952375255
428.5270080566406,1.4594595432281494,0.0893356204032898,4.882811069488525,0.26357402016094406,-0.08366046088192651
428.9850158691406,1.4594632387161255,0.08897342532873154,4.882811069488525,0.26412222822677844,-0.08350619990628395
429.4429931640625,1.4594603776931763,0.08855199068784714,4.882811069488525,0.2678520352839996,-0.08319161298901845
429.9010009765625,1.4594594240188599,0.08824904263019562,4.882811069488525,0.26569818026986786,-0.08202816132133553
430.3590087890625,1.4594593048095703,0.08789132535457611,4.882811069488525,0.2677273424037136,-0.08334500777431314
430.8170166015625,1.459456443786621,0.08785220235586166,4.882811069488525,0.26891609290391233,-0.08499247993402098
431.2749938964844,1.4594714641571045,0.08831798285245895,4.882811069488525,0.26628215282192763,-0.08255605705794786
431.7330017089844,1.4594674110412598,0.08911316096782684,4.882811069488525,0.264962619880338,-0.08031175982053813
432.1910095214844,1.4594579935073853,0.08893877267837524,4.882811069488525,0.26354764719607554,-0.0817767382132692
432.6490173339844,1.4594513177871704,0.08861943334341049,4.882811069488525,0.26485234719442124,-0.08428670793319257
433.10699462890625,1.4594568014144897,0.08835636079311371,4.882811069488525,0.26665004341939325,-0.08307599652703865
433.56500244140625,1.4594613313674927,0.08798560500144958,4.882811069488525,0.26820336688084184,-0.08141331606234241
434.02301025390625,1.4594542980194092,0.08765098452568054,4.882811069488525,0.26785820132608373,-0.08011337158919263
434.48101806640625,1.4594601392745972,0.0873156264424324,4.882811069488525,0.26885509206732633,-0.08368738146714541
434.9389953613281,1.4594517946243286,0.08748889714479446,4.882811069488525,0.2691914276386572,-0.08357844406674288
435.3970031738281,1.4594597816467285,0.08812906593084335,4.882811069488525,0.2660471027928816,-0.08527006374527084
435.8550109863281,1.459452748298645,0.08885008841753006,4.882811069488525,0.2636069816364511,-0.08019067224921135
436.3130187988281,1.4597643613815308,0.08943287283182144,4.882811069488525,0.2662100396365169,-0.08117909491869939
436.77099609375,1.4594471454620361,0.08803292363882065,4.882811069488525,0.2646160417403448,-0.08310240807542713
437.22900390625,1.4594621658325195,0.08781829476356506,4.882811069488525,0.2647451991663373,-0.08395923735168576
437.68701171875,1.4594613313674927,0.08748740702867508,4.882811069488525,0.2681661471834716,-0.08455725844647169
438.14501953125,1.4594515562057495,0.08716657012701035,4.882811069488525,0.2684986778210617,-0.08390842158351941
438.6029968261719,1.4594558477401733,0.0869336873292923,4.882811069488525,0.2687582297629741,-0.08529189862890534
439.0610046386719,1.4594507217407227,0.08718036115169525,4.882811069488525,0.26779947516935454,-0.08430200564344964
439.5190124511719,1.4594485759735107,0.08801764994859695,4.882811069488525,0.269477876967716,-0.0813383190021812
439.9770202636719,1.4594539403915405,0.08857285976409912,4.882811069488525,0.26618030916442137,-0.08123343146712474
440.43499755859375,1.4594494104385376,0.08802733570337296,4.882811069488525,0.26522727455378375,-0.08344419656673789
440.89300537109375,1.4594582319259644,0.08775456994771957,4.882811069488525,0.2696091051144276,-0.0846552829431611
441.35101318359375,1.4594453573226929,0.0874084085226059,4.882811069488525,0.26946936252323783,-0.08469848289852666
441.8089904785156,1.4594601392745972,0.08719303458929062,4.882811069488525,0.26705786551339783,-0.08531662567917601
442.2669982910156,1.459460973739624,0.08685468882322311,4.882811069488525,0.2686382620963622,-0.08185523663402788
442.7250061035156,1.4594513177871704,0.0866042822599411,4.882811069488525,0.2699086778792868,-0.08570835591933587
443.1830139160156,1.4594523906707764,0.08698584884405136,4.882811069488525,0.2677048932019754,-0.08319115845935307
443.6409912109375,1.4594519138336182,0.08791666477918625,4.882811069488525,0.26785510366430104,-0.08234784658848959
444.0989990234375,1.4594557285308838,0.08803851157426834,4.882811069488525,0.2667518656464721,-0.08128113853742744
444.5570068359375,1.4594471454620361,0.0875965803861618,4.882811069488525,0.2671966470097009,-0.0826426361870526
